"entrezgene_id","hgnc_symbol","mirna1","mirna2","Lancaster_XY_Z","is_mrna_tf","mirna1Literature","mirna2Literature","mrnaLiterature","miRNA1_mRNA_DB","miRNA2_mRNA_DB","mRNA_pvalue","mRNA_logFC","mi2","mi1","mrna","_c3","_c4","_c5","_c6","_c7","_c8","_c9","_c10","_c11","_c12","_c13","_c14","_c15","_c16","_c17","_c18","_c19","_c20","_c21","_c22","_c23","_c24","_c25","_c26","_c27","_c28","_c29","_c30","_c31","_c32","_c33","_c34","_c35","_c36","_c37","_c38","_c39","_c40","_c41","_c42","_c43","_c44","_c45","_c46","_c47","_c48","_c49","_c50","_c51","_c52","_c53","_c54","_c55","_c56","_c57","_c58","_c59","_c60","_c61","_c62","_c63","_c64","_c65","_c66"
283209,"PGM2L1","hsa-mir-132-3p","hsa-mir-199b-3p",0.0015,FALSE,NA,NA,NA,"tarbase","tarbase",0.801870829472107,0.0650437369200842,"hsa-mir-199b-3p","hsa-mir-132-3p",283209,16.2709270022329,16.0449532096639,"14.8678990623159","14.5354669748829","13.3418398220225","15.4180209152957","16.4649748069427","13.3851119196969","13.9036492571499","12.1923429662256","16.4082855462689","14.8431259743776","13.5638341659385","17.5175101479469","16.6822944368474","18.1876349232732","14.9330764643545","16.8208200940406","15.0537934195853","16.1671981090795","15.7207898912477","14.5879083138235","15.2545419500249","14.9476963798354","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""",""""""
283209,"PGM2L1","hsa-mir-30b-3p","hsa-mir-199a-3p",0,FALSE,NA,"<a href='https://pubmed.ncbi.nlm.nih.gSARC/21666078'>PubMedLink</a> <a href='https://pubmed.ncbi.nlm.nih.gSARC/23269581'>PubMedLink</a> <a href='https://pubmed.ncbi.nlm.nih.gSARC/25775010'>PubMedLink</a> <a href='https://pubmed.ncbi.nlm.nih.gSARC/25931818'>PubMedLink</a> <a href='https://pubmed.ncbi.nlm.nih.gSARC/26079799'>PubMedLink</a>",NA,"mirtarbase","tarbase",0.801870829472107,0.0650437369200842,"hsa-mir-199a-3p","hsa-mir-30b-3p",283209,15.277071401212,14.8678990623159,"16.0378480008356","15.7468818927504","14.5956873878745","13.3418398220225","14.2074188985752","18.0033962651594","15.3302465099213","13.3851119196969","12.1923429662256","13.6772548877972","15.4839371369501","15.6821419153815","14.8431259743776","13.5638341659385","14.9330764643545","15.5207197148864","15.8793131649449","16.1671981090795","14.6009222523615","15.7207898912477","14.5879083138235","15.2545419500249","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""",""""""
283209,"PGM2L1","hsa-mir-30b-3p","hsa-mir-199b-3p",0,FALSE,NA,NA,NA,"mirtarbase","tarbase",0.801870829472107,0.0650437369200842,"hsa-mir-199b-3p","hsa-mir-30b-3p",283209,15.277071401212,14.8678990623159,"16.0378480008356","15.7468818927504","14.5956873878745","13.3418398220225","14.2074188985752","18.0033962651594","15.3302465099213","13.3851119196969","12.1923429662256","13.6772548877972","15.4839371369501","15.6821419153815","14.8431259743776","13.5638341659385","14.9330764643545","15.5207197148864","15.8793131649449","16.1671981090795","14.6009222523615","15.7207898912477","14.5879083138235","15.2545419500249","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""",""""""
283209,"PGM2L1","hsa-mir-34a-5p","hsa-mir-130a-3p",0.006,FALSE,NA,NA,NA,"tarbase","tarbase",0.801870829472107,0.0650437369200842,"hsa-mir-130a-3p","hsa-mir-34a-5p",283209,15.3819035405593,14.5354669748829,"14.6115382734551","14.482794351921","15.7468818927504","16.1881018649123","14.5956873878745","13.3418398220225","14.2074188985752","17.881532933675","18.0538256448484","14.9607262256666","15.4130816281665","17.727250574526","14.2284166148455","14.5077692783742","14.8431259743776","15.340919355434","15.3334605771127","16.8968957567587","16.5176543444706","15.7207898912477","16.0354871089868","15.9484044547196","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""",""""""
283209,"PGM2L1","hsa-mir-424-5p","hsa-mir-323a-3p",0.008,FALSE,NA,"<a href='https://pubmed.ncbi.nlm.nih.gSARC/30088225'>PubMedLink</a>",NA,"tarbase","mirtarbase",0.801870829472107,0.0650437369200842,"hsa-mir-323a-3p","hsa-mir-424-5p",283209,15.1137290917452,15.5060311898084,"14.8678990623159","14.6115382734551","14.482794351921","16.1881018649123","13.3418398220225","15.4180209152957","16.2053140698618","15.6888958914916","15.4130816281665","15.032185532713","14.5077692783742","13.6772548877972","14.7442007048206","14.8431259743776","15.340919355434","15.3708382477114","14.9330764643545","16.5497481326695","16.8208200940406","14.6009222523615","14.1652838714164","15.9484044547196","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""",""""""
283383,"ADGRD1","hsa-mir-491-5p","hsa-mir-323a-3p",0.0035,FALSE,"<a href='https://pubmed.ncbi.nlm.nih.gSARC/30405785'>PubMedLink</a>","<a href='https://pubmed.ncbi.nlm.nih.gSARC/30088225'>PubMedLink</a>",NA,"tarbase","tarbase",0.942841294751187,-0.0191104530752603,"hsa-mir-323a-3p","hsa-mir-491-5p",283383,17.1874156776387,20.1984751578766,"13.5444052533106","16.7361246508723","14.6287215768815","13.5792633779575","16.7419881978099","16.5099708392537","13.6038139769125","14.0024861550952","21.3332747480705","15.106664032478","12.2056697355832","17.8899684085402","12.2272469698743","17.8281794977674","15.2829037805686","10.8651561553149","13.2318213739626","7.92169011141586","8.46728112417427","11.7372208318598","15.4283644957118","10.5126622307166","9.79788229446346","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""",""""""
283450,"HECTD4","hsa-mir-15b-5p","hsa-mir-149-5p",0.005,FALSE,"<a href='https://pubmed.ncbi.nlm.nih.gSARC/30093112'>PubMedLink</a>","<a href='https://pubmed.ncbi.nlm.nih.gSARC/30014744'>PubMedLink</a>",NA,"tarbase","mirtarbase",0.973380285467768,0.00859047694919544,"hsa-mir-149-5p","hsa-mir-15b-5p",283450,15.3473441402956,15.0165654985729,"13.789267242671","16.1271970576793","14.6205938953064","14.9256424862559","15.7607673257595","15.8468712291971","15.3870605044049","15.7219840466298","15.5454646518539","14.9042806556118","15.1010721781468","14.0236884940495","15.9893071613984","14.585550975372","16.0734439268509","14.4001887053061","14.5407019910248","16.4398153597731","16.4399941182902","14.7188688512531","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""",""""""
284273,"ZADH2","hsa-mir-27b-3p","hsa-mir-185-5p",0.0015,FALSE,NA,NA,NA,"mirtarbase tarbase","mirtarbase",0.881447305849196,-0.0372304813567541,"hsa-mir-185-5p","hsa-mir-27b-3p",284273,15.7872408987632,15.7217710943172,"15.889558080988","15.5611451798852","16.123675641292","14.7265977917113","15.0382816407683","17.1180639574053","15.5184802708383","16.4250711368029","17.4919606077001","16.0620472890145","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""",""""""
285590,"SH3PXD2B","hsa-mir-1-3p","hsa-mir-29a-3p",0.006,FALSE,NA,NA,NA,"mirtarbase tarbase","tarbase",0.472237371859862,0.175830810346044,"hsa-mir-29a-3p","hsa-mir-1-3p",285590,18.082901421752,19.4960385071752,"19.2634023116275","19.0385926342549","18.6422814232043","17.6466830051025","16.7539796130119","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""",""""""
339500,"ZNF678","hsa-mir-27b-3p","hsa-mir-590-3p",5e-04,TRUE,NA,"<a href='https://pubmed.ncbi.nlm.nih.gSARC/30257395'>PubMedLink</a>",NA,"tarbase","tarbase",0.754565945344959,0.0861338464707357,"hsa-mir-590-3p","hsa-mir-27b-3p",339500,17.0386262231947,13.3730443893291,"15.4497788252969","14.3352892598732","14.3919511900728","14.0917076540215","14.3941340111879","13.4832528270504","14.035857410204","13.6735824660753","16.1816471853251","12.8281470722215","13.9565017954329","12.9573623826783","14.8688154990387","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""",""""""
339983,"NAT8L","hsa-mir-195-5p","hsa-mir-502-3p",5e-04,FALSE,"<a href='https://pubmed.ncbi.nlm.nih.gSARC/25775010'>PubMedLink</a> <a href='https://pubmed.ncbi.nlm.nih.gSARC/28032380'>PubMedLink</a>",NA,NA,"tarbase","tarbase",0.542183616001363,-0.170964419333627,"hsa-mir-502-3p","hsa-mir-195-5p",339983,9.50809300664579,13.6493721315711,"12.3799497356077","9.27214640841376","10.4428108288305","10.1393155007383","7.43460483735765","10.8382250888467","11.2406078542905","11.9240129354664","9.44940486274536","11.2139255288785","10.8002208542635","8.61666552935518","16.8693825901316","14.421726075506","11.741303633801","10.4801533652661","9.58889709195167","9.76584320625128","12.1470053237002","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""",""""""
339983,"NAT8L","hsa-mir-199b-5p","hsa-mir-195-5p",0.0065,FALSE,"<a href='https://pubmed.ncbi.nlm.nih.gSARC/26183062'>PubMedLink</a>","<a href='https://pubmed.ncbi.nlm.nih.gSARC/25775010'>PubMedLink</a> <a href='https://pubmed.ncbi.nlm.nih.gSARC/28032380'>PubMedLink</a>",NA,"tarbase","tarbase",0.542183616001363,-0.170964419333627,"hsa-mir-195-5p","hsa-mir-199b-5p",339983,9.50809300664579,13.6493721315711,"12.4545340089807","12.3799497356077","10.1393155007383","7.43460483735765","10.8382250888467","11.9240129354664","11.3871421199504","11.2139255288785","11.741303633801","9.84385741289451","9.58889709195167","15.582928000319","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""",""""""
339983,"NAT8L","hsa-mir-199b-5p","hsa-mir-497-5p",5e-04,FALSE,"<a href='https://pubmed.ncbi.nlm.nih.gSARC/26183062'>PubMedLink</a>",NA,NA,"tarbase","tarbase",0.542183616001363,-0.170964419333627,"hsa-mir-497-5p","hsa-mir-199b-5p",339983,13.6493721315711,12.4545340089807,"12.3799497356077","10.1393155007383","7.43460483735765","11.4050787226141","10.8382250888467","11.9240129354664","11.3871421199504","11.2139255288785","11.5502635578983","11.741303633801","9.84385741289451","9.58889709195167","15.582928000319","9.83871274286675","11.6155765726342","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""",""""""
339983,"NAT8L","hsa-mir-501-3p","hsa-mir-195-5p",5e-04,FALSE,NA,"<a href='https://pubmed.ncbi.nlm.nih.gSARC/25775010'>PubMedLink</a> <a href='https://pubmed.ncbi.nlm.nih.gSARC/28032380'>PubMedLink</a>",NA,"tarbase","tarbase",0.542183616001363,-0.170964419333627,"hsa-mir-195-5p","hsa-mir-501-3p",339983,13.6493721315711,10.4428108288305,"10.1393155007383","7.43460483735765","10.8382250888467","11.2406078542905","11.9240129354664","9.44940486274536","10.8002208542635","16.8693825901316","11.741303633801","10.4801533652661","9.84385741289451","9.76584320625128","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""",""""""
342035,"GLDN","hsa-mir-218-5p","hsa-mir-197-3p",0.0015,FALSE,NA,NA,NA,"mirtarbase","tarbase",0.812138735323669,0.0684507448268168,"hsa-mir-197-3p","hsa-mir-218-5p",342035,12.8025906259715,13.3892469576626,"10.1423377873901","14.8451727197802","13.7729341602766","10.6266161459249","12.6080713519105","10.4981507449677","8.58190948052259","11.9958037567406","9.86520282139384","11.501586145597","9.608463580478","12.5500544390133","15.1230020672887","13.1559750147562","11.2455227317147","11.0499295665406","10.0507824476576","16.3495509497404","13.1716678049159","13.6472041448425","12.6857904584887","15.0489542249195","14.8013590297872","10.7731145115181","8.31515620739401","11.2847015645026","11.5825640684945","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""",""""""
342035,"GLDN","hsa-mir-7-1-3p","hsa-mir-197-3p",5e-04,FALSE,NA,NA,NA,"tarbase","tarbase",0.812138735323669,0.0684507448268168,"hsa-mir-197-3p","hsa-mir-7-1-3p",342035,12.8025906259715,16.2940865525313,"10.1423377873901","13.7729341602766","12.9742754157869","10.6266161459249","12.419011872801","12.6080713519105","17.2238894878101","11.9958037567406","14.1059404433181","11.501586145597","15.1230020672887","11.2455227317147","17.4838770584676","11.9706483578386","9.30936888027168","11.0499295665406","11.932573921428","14.1850827481398","10.0398967075664","11.0334483641687","11.1279773079883","16.3495509497404","10.5534703729768","15.5123820433507","10.4252474168604","14.3022503755702","12.1205954200647","14.8013590297872","10.7731145115181","11.2847015645026","12.6764024730622","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""",""""""
374879,"ZNF699","hsa-mir-181a-5p","hsa-mir-378a-5p",0.006,TRUE,NA,NA,"<a href='https://pubmed.ncbi.nlm.nih.gov/29876208'>PubMedLink</a>","mirtarbase tarbase","mirtarbase",0.355386317520487,0.26850615336143,"hsa-mir-378a-5p","hsa-mir-181a-5p",374879,13.9968641352579,14.2435799826052,"13.1323139408827","15.3415110954348","14.9015561648233","13.186147544619","14.4243917505026","13.95404153772","12.615009639476","12.0470655919382","12.7176674649647","12.2625091380278","14.0347404248206","15.6421635556515","13.2910005135455","12.9281257357158","12.553566656682","10.488989317636","10.7839934444619","12.0253996779688","12.6656405380153","11.1272733596031","13.4383795692915","15.0749407922234","15.1693609019052","13.4955994747761","11.7511183328962","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""",""""""
399665,"FAM102A","hsa-mir-125b-5p","hsa-mir-93-3p",0.0015,FALSE,NA,NA,NA,"tarbase","tarbase",0.96895454893951,-0.00918903064999021,"hsa-mir-93-3p","hsa-mir-125b-5p",399665,17.8055430069551,18.8979763426523,"19.1787667834225","16.0031333993379","18.2496425546889","17.6546353883151","17.7907472964969","17.7920968440407","18.2220617234796","17.5338593397702","19.6018699437331","18.5172061088898","17.3788009972204","18.8775842055748","17.5462708747325","17.5660955874249","17.4821097637634","17.9105684436508","18.6052992247525","17.1972929133342","18.2405859782911","17.3033322928388","17.5654542719361","17.45003233188","17.2533286846021","16.6020046483174","17.1727433195599","17.2929091341101","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""",""""""
