"entrezgene_id","hgnc_symbol","mirna1","mirna2","Lancaster_XY_Z","is_mrna_tf","mirna1Literature","mirna2Literature","mrnaLiterature","miRNA1_mRNA_DB","miRNA2_mRNA_DB","mRNA_pvalue","mRNA_logFC","mi2","mi1","mrna","_c3","_c4","_c5","_c6","_c7","_c8","_c9","_c10","_c11","_c12","_c13","_c14","_c15","_c16","_c17","_c18","_c19","_c20","_c21","_c22","_c23","_c24","_c25","_c26","_c27","_c28","_c29","_c30","_c31","_c32","_c33","_c34","_c35","_c36","_c37","_c38","_c39","_c40","_c41","_c42","_c43","_c44","_c45","_c46","_c47","_c48","_c49","_c50","_c51","_c52","_c53","_c54","_c55","_c56","_c57","_c58","_c59","_c60","_c61","_c62","_c63","_c64","_c65","_c66"
80162,"PGGHG","hsa-mir-188-3p","hsa-mir-505-5p",0.004,FALSE,NA,NA,NA,"tarbase","tarbase",0.875087298902339,0.0398876598807443,"hsa-mir-505-5p","hsa-mir-188-3p",80162,16.568256752156,18.0557687436726,"16.6822239224569","17.1675786156975","17.75670226404","15.3921034047188","16.678413149243","15.2854943763371","15.3345264795562","17.6714854341926","16.7470316175847","17.7921930453837","17.90410979665","16.1061961966833","17.3477462886875","17.4007149879281","15.7195454629834","16.5211929760091","17.7407707347201","18.0023345455909","17.0880757388774","14.1913935762179","14.6002709887661","18.099576948782","17.2026260253144","16.0488922447692","16.5895071972284","18.3831469951027","17.1317352724437","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""",""""""
80162,"PGGHG","hsa-mir-335-5p","hsa-mir-532-3p",0.0085,FALSE,NA,NA,NA,"mirtarbase tarbase","tarbase",0.875087298902339,0.0398876598807443,"hsa-mir-532-3p","hsa-mir-335-5p",80162,16.7394279984486,15.8296615514082,"17.1675786156975","14.013892897976","18.6304898058039","17.0958706334988","17.7921930453837","17.2804081237803","17.49025397789","17.90410979665","16.1061961966833","14.5086152467328","17.3490688574301","17.1762561005478","16.5760582721788","16.6591771445708","16.3276440302742","14.9066145207844","15.6166196876816","16.1831121837681","16.8884675593636","16.8989553930872","17.779400069939","18.099576948782","17.2026260253144","16.5895071972284","18.3831469951027","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""",""""""
80310,"PDGFD","hsa-mir-221-3p","hsa-mir-21-5p",0.005,FALSE,NA,NA,NA,"tarbase","mirtarbase tarbase",0.86749678851186,-0.0413654128800382,"hsa-mir-21-5p","hsa-mir-221-3p",80310,15.5406873549216,19.0543373210352,"17.9633943329043","17.9966197264764","19.1937801639338","18.1919756212534","13.5035195164288","16.9054780238023","16.7688164360958","14.2502956608445","17.3766378907633","15.9342385710767","16.2784188454054","15.516764201908","15.6532460155941","13.7358181596256","17.3133590172563","15.2528138874145","14.9116335861859","17.3940544162062","16.5756538905291","15.4021285971647","14.3182800108424","16.6106286859445","13.1458598552993","18.43093889161","15.9168789484938","15.7475432714938","18.8941503182036","15.2684059518112","17.286986812405","16.3012962741915","16.7532171400089","16.8214878609838","15.967112119078","16.6758298243977","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""",""""""
80352,"RNF39","hsa-mir-29a-3p","hsa-mir-29b-3p",0.0055,FALSE,NA,NA,NA,"tarbase","tarbase",0.726096556915417,0.0999928037331148,"hsa-mir-29b-3p","hsa-mir-29a-3p",80352,14.425579736322,14.1026900933074,"15.2025941193661","16.2913630209429","13.4522275462062","14.6037218474198","13.1669424778765","14.0034702091232","11.7329268668625","11.3543192239486","14.470679221007","13.0703452669303","15.4253738800195","13.2932271700024","13.0010907870474","13.99252980396","12.7947020208598","14.62915813488","15.1253740997494","14.5184851364246","11.9367764444594","13.2031038610627","13.0808726300217","13.327055256023","13.7060187573397","14.8310613460023","15.4244363121843","15.6639103141631","12.9721872211617","11.0279264840482","13.7740799740588","13.5885608961612","15.5705136711598","13.231752559471","14.0392110026123","14.2749798014975","14.5013224577015","14.8423483351805","10.0730798146195","14.0725171381823","12.6657252862702","14.4594608312511","11.3194147197345","13.5966395332857","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""",""""""
80830,"APOL6","hsa-mir-133a-3p","hsa-mir-181b-5p",0.002,FALSE,NA,NA,NA,"mirtarbase","mirtarbase",0.859554547563792,0.0441883581416078,"hsa-mir-181b-5p","hsa-mir-133a-3p",80830,16.1779341157884,19.8090358655467,"18.4390345603564","17.0075794894074","17.7713064230225","17.3434867492063","16.7071071813884","19.2488070365038","17.9258231893784","17.1690986588533","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""",""""""
80830,"APOL6","hsa-mir-181c-5p","hsa-mir-218-5p",0.0035,FALSE,NA,NA,NA,"mirtarbase","tarbase",0.859554547563792,0.0441883581416078,"hsa-mir-218-5p","hsa-mir-181c-5p",80830,18.405856422122,18.8896465082495,"18.1974361740468","16.4252160920859","17.6566632546626","16.8370155018923","16.6266564079952","13.2487698127871","16.5193175401364","17.1606455924113","15.2824055711272","17.7756062592184","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""",""""""
80830,"APOL6","hsa-mir-181d-5p","hsa-mir-218-5p",0.001,FALSE,NA,NA,NA,"mirtarbase","tarbase",0.859554547563792,0.0441883581416078,"hsa-mir-218-5p","hsa-mir-181d-5p",80830,18.8896465082495,16.4252160920859,"16.1446111857603","17.0100300356448","17.3990774648637","19.2488070365038","17.6566632546626","16.6266564079952","13.2487698127871","17.1606455924113","15.2824055711272","17.7756062592184","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""",""""""
80830,"APOL6","hsa-mir-200a-5p","hsa-mir-940",0.007,FALSE,NA,NA,NA,"mirtarbase","mirtarbase",0.859554547563792,0.0441883581416078,"hsa-mir-940","hsa-mir-200a-5p",80830,18.405856422122,16.5922922830241,"19.0269688439098","16.0223023056023","16.9361343802351","16.3650483086215","16.7132080894806","16.6092819758789","16.3702389312637","17.2835714312652","17.0075794894074","18.4722467363614","18.1165898939165","18.0937742288793","16.7885572123409","19.2488070365038","17.1622736823137","17.3752114579587","14.8813854209908","15.7206842032842","19.1060312794148","16.4476135420329","19.4479142604876","17.7756062592184","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""",""""""
80830,"APOL6","hsa-mir-331-3p","hsa-mir-542-3p",0.0045,FALSE,NA,"<a href='https://pubmed.ncbi.nlm.nih.gSARC/29103020'>PubMedLink</a> <a href='https://pubmed.ncbi.nlm.nih.gSARC/30636169'>PubMedLink</a>",NA,"mirtarbase","tarbase",0.859554547563792,0.0441883581416078,"hsa-mir-542-3p","hsa-mir-331-3p",80830,18.405856422122,18.4359142126308,"18.1974361740468","17.9406262046458","18.5321296570455","18.2181028964531","18.3144679557328","17.141305537979","16.6092819758789","16.3702389312637","17.7275714908169","16.1446111857603","17.0100300356448","16.8241179796405","17.2835714312652","18.4722467363614","18.1165898939165","14.8384719117917","17.1622736823137","17.6905023825501","17.7388276734571","16.8370155018923","16.5877425312655","18.0361973880416","17.3657026334827","18.1982102310027","18.2447404999503","17.6555157331476","16.8864728688816","17.2115157269755","19.4479142604876","16.5609357669757","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""",""""""
80830,"APOL6","hsa-mir-542-3p","hsa-mir-340-5p",0,FALSE,"<a href='https://pubmed.ncbi.nlm.nih.gSARC/29103020'>PubMedLink</a> <a href='https://pubmed.ncbi.nlm.nih.gSARC/30636169'>PubMedLink</a>","<a href='https://pubmed.ncbi.nlm.nih.gSARC/30779064'>PubMedLink</a>",NA,"tarbase","mirtarbase",0.859554547563792,0.0441883581416078,"hsa-mir-340-5p","hsa-mir-542-3p",80830,18.405856422122,16.5922922830241,"18.1974361740468","17.9406262046458","18.5321296570455","16.7132080894806","16.1838125824401","17.141305537979","17.7275714908169","16.1446111857603","17.0100300356448","16.8241179796405","16.9845617767543","17.2835714312652","17.7517117154692","18.4722467363614","18.1165898939165","16.434751427233","17.1622736823137","17.7388276734571","16.8370155018923","17.9552100876322","17.8925384703607","16.897496456262","17.3752114579587","18.8476381005047","14.8813854209908","16.5877425312655","18.0361973880416","16.539241125539","18.3484647552834","17.3657026334827","18.1982102310027","18.2447404999503","17.6555157331476","16.8864728688816","17.2115157269755","17.7756062592184","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""",""""""
80830,"APOL6","hsa-mir-874-3p","hsa-mir-340-5p",5e-04,FALSE,NA,"<a href='https://pubmed.ncbi.nlm.nih.gSARC/30779064'>PubMedLink</a>",NA,"mirtarbase","mirtarbase",0.859554547563792,0.0441883581416078,"hsa-mir-340-5p","hsa-mir-874-3p",80830,18.405856422122,18.1974361740468,"17.9406262046458","18.5321296570455","15.8274151621972","17.4245655131688","16.4252160920859","16.7132080894806","16.1838125824401","17.141305537979","17.7275714908169","16.1446111857603","17.0100300356448","16.8241179796405","17.2835714312652","17.6902629247066","17.7517117154692","18.4722467363614","18.1165898939165","17.1622736823137","17.7388276734571","15.063248967212","16.5877425312655","18.3484647552834","17.3657026334827","18.1982102310027","18.2447404999503","16.8864728688816","17.2115157269755","17.7756062592184","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""",""""""
80830,"APOL6","hsa-mir-874-3p","hsa-mir-542-3p",0.0025,FALSE,NA,"<a href='https://pubmed.ncbi.nlm.nih.gSARC/29103020'>PubMedLink</a> <a href='https://pubmed.ncbi.nlm.nih.gSARC/30636169'>PubMedLink</a>",NA,"mirtarbase","tarbase",0.859554547563792,0.0441883581416078,"hsa-mir-542-3p","hsa-mir-874-3p",80830,17.9252892900579,18.405856422122,"18.4359142126308","18.1974361740468","17.9406262046458","18.5321296570455","16.7132080894806","18.2181028964531","16.1838125824401","18.3144679557328","17.141305537979","16.6092819758789","16.3702389312637","17.7275714908169","16.1446111857603","17.0100300356448","16.8241179796405","17.2835714312652","17.7517117154692","18.4722467363614","18.1165898939165","17.1622736823137","17.6905023825501","17.7388276734571","16.5877425312655","18.3484647552834","17.3657026334827","18.1982102310027","18.2447404999503","16.8864728688816","17.1606455924113","17.2115157269755","16.4700067196812","19.4479142604876","15.2824055711272","17.7756062592184","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""",""""""
80830,"APOL6","hsa-mir-92a-1-5p","hsa-mir-19b-1-5p",0.0015,FALSE,NA,NA,NA,"tarbase","tarbase",0.859554547563792,0.0441883581416078,"hsa-mir-19b-1-5p","hsa-mir-92a-1-5p",80830,18.5483792524478,18.405856422122,"18.4359142126308","18.1974361740468","19.4205250976916","17.0419063749362","16.760101644708","16.9361343802351","17.4485908592802","16.1446111857603","16.8241179796405","17.7517117154692","18.4722467363614","18.1165898939165","17.5399843309312","17.3990774648637","17.1622736823137","17.7388276734571","16.8370155018923","16.897496456262","17.3752114579587","17.468340699987","16.0748773897745","16.5877425312655","17.9546193384794","18.4593095190988","18.2447404999503","16.5193175401364","17.5675862035157","17.2115157269755","16.2787547953862","19.4479142604876","15.2824055711272","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""",""""""
81539,"SLC38A1","hsa-mir-155-5p","hsa-mir-664a-5p",0.008,FALSE,NA,NA,"<a href='https://pubmed.ncbi.nlm.nih.gov/29108276'>PubMedLink</a>","tarbase","tarbase",0.935456585228402,-0.0200406488879688,"hsa-mir-664a-5p","hsa-mir-155-5p",81539,18.8695851041015,18.9451832364647,"18.8260928274088","18.7011151044905","18.2867665767333","16.7363172553167","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""",""""""
81539,"SLC38A1","hsa-mir-203a-3p","hsa-mir-155-5p",0.004,FALSE,NA,NA,"<a href='https://pubmed.ncbi.nlm.nih.gov/29108276'>PubMedLink</a>","tarbase","tarbase",0.935456585228402,-0.0200406488879688,"hsa-mir-155-5p","hsa-mir-203a-3p",81539,18.96069849333,18.7744419818576,"18.4011323683749","16.8973964755644","18.5131053847333","17.0447935724362","18.9451832364647","19.5507404906318","18.6708737033345","18.8260928274088","16.7270907804064","18.4154734024622","19.3054599023321","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""",""""""
81796,"SLCO5A1","hsa-let-7c-5p","hsa-mir-186-5p",0.003,FALSE,NA,"<a href='https://pubmed.ncbi.nlm.nih.gSARC/30897321'>PubMedLink</a>",NA,"tarbase","tarbase",0.514584992031189,0.208590348204784,"hsa-mir-186-5p","hsa-let-7c-5p",81796,11.2139530276249,12.3298387185978,"12.1068783360585","10.1590164637834","7.62820083094184","16.3392949925739","10.301389514829","10.2968036356335","13.149849367032","14.8779863040518","13.9171810356261","6.73785320691202","10.8684842464751","15.5031517733554","15.2610777300331","10.6208256263574","10.7545362912225","13.5494246317314","14.9708024600604","13.1788831040431","11.3058258334357","12.5892258441089","11.9719235330087","12.6807077997033","16.9901221917868","14.348281584706","11.0001723162079","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""",""""""
81796,"SLCO5A1","hsa-mir-17-5p","hsa-let-7c-5p",0.004,FALSE,"<a href='https://pubmed.ncbi.nlm.nih.gSARC/30302813'>PubMedLink</a>",NA,NA,"mirtarbase","tarbase",0.514584992031189,0.208590348204784,"hsa-let-7c-5p","hsa-mir-17-5p",81796,11.2139530276249,9.94018420623678,"14.2260824530642","10.1590164637834","16.3392949925739","10.301389514829","14.8779863040518","13.9171810356261","6.73785320691202","12.0274060515141","15.5031517733554","15.2610777300331","10.7545362912225","13.5494246317314","14.9708024600604","13.1788831040431","12.5892258441089","12.6807077997033","16.9901221917868","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""",""""""
81796,"SLCO5A1","hsa-mir-17-5p","hsa-let-7e-5p",0.003,FALSE,"<a href='https://pubmed.ncbi.nlm.nih.gSARC/30302813'>PubMedLink</a>",NA,NA,"mirtarbase","tarbase",0.514584992031189,0.208590348204784,"hsa-let-7e-5p","hsa-mir-17-5p",81796,11.2139530276249,10.2712369719925,"11.5570479260043","8.3381144544731","15.7014142076748","13.4425732406808","16.1089697408658","14.8779863040518","13.9171810356261","15.887021590777","13.4036048332837","10.8746228589898","12.0274060515141","15.5031517733554","15.2610777300331","6.75770647269644","10.7545362912225","13.5494246317314","14.9708024600604","13.1788831040431","12.5892258441089","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""","""""",""""""
